episode,step,reward,episode_steps
937,62493,311.4482252780288,129
938,62625,343.3264156470444,132
939,62768,386.0171748494188,143
940,62909,343.838981922297,141
941,63052,383.1794472661969,143
942,63201,376.3543626533469,149
943,63354,371.19821249549267,153
944,63482,324.61490526900906,128
945,63622,332.87460196254744,140
946,63752,314.250687874914,130
947,63945,549.4788232158576,193
948,64091,381.116020976495,146
949,64229,354.7168706295519,138
950,64416,516.7773673122257,187
951,64565,397.15248608679036,149
952,64699,346.099076744583,134
953,64843,355.63443216711516,144
954,64983,346.7741780830708,140
955,65187,549.6352528885631,204
956,65371,525.8413497815976,184
957,65516,375.88151385088366,145
958,65634,292.4850698280182,118
959,65766,332.45948467496595,132
960,65898,327.1417866008345,132
961,66038,352.4156644509058,140
962,66171,329.00340951739247,133
963,66307,343.67359494836535,136
964,66442,356.04993224246374,135
965,66537,203.11318916558415,95
966,66674,320.0777544804424,137
967,66812,343.9122153739157,138
968,66949,349.31603065822225,137
969,67037,176.51492169235866,88
970,67254,565.9551646568682,217
971,67382,326.6941136484746,128
972,67524,359.25358895549084,142
973,67666,362.03104692051295,142
974,67799,345.6118930921747,133
975,67951,393.5636350202335,152
976,68085,353.54521389741836,134
977,68218,339.2099158571227,133
978,68356,313.46703681083557,138
979,68538,536.0072578323092,182
980,68682,370.53543170807944,144
981,68825,347.8541443780353,143
982,68983,403.1169279506074,158
983,69128,376.4761933703068,145
984,69326,538.5652655639951,198
985,69477,376.94385322364116,151
986,69624,371.2352162480767,147
987,69816,555.3478254038926,192
988,70008,552.5484832331126,192
989,70160,409.77919621789766,152
990,70300,353.3236722701329,140
991,70446,362.78967620531535,146
992,70702,750.3976904121776,256
993,70841,350.1471482842602,139
994,70988,379.354865385633,147
995,71194,541.9234065231674,206
996,71334,337.20201074772467,140
997,71473,372.9458831137275,139
998,71618,370.0486822323469,145
999,71768,389.05134520672937,150
1000,71964,592.6696208971599,196
1001,72097,354.61247038292134,133
1002,72248,408.70247087736124,151
1003,72421,493.8872774777168,173
1004,72560,353.1478823059114,139
1005,72750,543.700385683875,190
1006,72899,379.6808901412596,149
1007,73008,256.5921278046803,109
1008,73154,345.2431847901528,146
1009,73296,384.86472060843954,142
1010,73443,382.10760515852934,147
1011,73585,364.4784021923537,142
1012,73790,595.796656728391,205
1013,73987,551.8112415675197,197
1014,74157,497.7951000202744,170
1015,74335,525.7201992833391,178
1016,74479,385.2705891901175,144
1017,74614,335.514242880817,135
1018,74817,592.1134195310286,203
1019,74990,495.7371493490193,173
1020,75189,620.2624456356002,199
1021,75392,599.736580794464,203
1022,75615,648.9340814523064,223
1023,75764,406.55442873261137,149
1024,75932,460.5868973089231,168
1025,76077,370.0980604834901,145
1026,76215,372.2291316346472,138
1027,76341,319.26641714565824,126
1028,76482,365.00068956782826,141
1029,76621,358.4126932514776,139
1030,76770,418.50405142998176,149
1031,76917,402.55227621734895,147
1032,77063,387.00781560250863,146
1033,77260,585.6350230363918,197
1034,77396,359.39297245221917,136
1035,77490,207.0906750857326,94
1036,77636,381.39318738863795,146
1037,77805,491.00377942501717,169
1038,77968,476.2760752383763,163
1039,78111,395.1165003567741,143
1040,78297,563.8059529229769,186
1041,78503,624.1505762827625,206
1042,78664,471.60535091762256,161
1043,78818,437.3047604054748,154
1044,78959,367.1126846545666,141
1045,79135,538.0308210437485,176
1046,79295,455.232258523287,160
1047,79389,214.26549376842166,94
1048,79530,401.28367154763373,141
1049,79631,219.0234645542811,101
1050,79767,358.7702078806983,136
1051,79961,586.7101043367365,194
1052,80107,349.5192552598714,146
1053,80318,628.7287887860429,211
1054,80499,543.2518719381281,181
1055,80688,547.1423186428126,189
1056,80941,779.3972589059005,253
1057,81154,598.0490840378801,213
1058,81341,572.6287071738102,187
1059,81483,367.23741224933474,142
1060,81627,403.78188165785383,144
1061,81772,377.25359127642474,145
1062,81922,427.17441610893053,150
1063,82116,583.8870554293205,194
1064,82320,625.1770931077311,204
1065,82529,639.3654588275032,209
1066,82744,668.1278862194669,215
1067,82951,616.0878274145159,207
1068,83170,491.12078785002143,219
1069,83333,473.12671371049134,163
1070,83541,627.0548818063286,208
1071,83732,571.4796899687436,191
1072,83922,566.651148483291,190
1073,84110,583.854220232634,188
1074,84247,373.6655552177396,137
1075,84445,606.1515691568645,198
1076,84665,664.3329636285856,220
1077,84788,244.77026222767674,123
1078,85008,632.5416868592234,220
1079,85224,661.3968720327964,216
1080,85407,520.2164830458254,183
1081,85427,20.473517254161212,20
1082,85626,592.2232718371488,199
1083,85771,342.7653610246845,145
1084,86068,919.2398807696349,297
1085,86235,505.62537508697704,167
1086,86438,601.6641711182135,203
1087,86559,245.83542773000113,121
1088,86861,929.0518946519646,302
1089,87063,623.899007080089,202
1090,87219,380.1904951179354,156
1091,87440,693.0779315133378,221
1092,87672,713.2749469305606,232
1093,87885,628.8844835567304,213
1094,88150,835.5585767568964,265
1095,88328,446.0857590058047,178
1096,88579,760.2414713309232,251
1097,88710,271.0298813809065,131
1098,88933,645.7442637932293,223
1099,89148,627.8266020647653,215
1100,89393,711.7870610242569,245
1101,89611,661.5301733882983,218
1102,89838,660.522377197497,227
1103,89859,21.289053840866977,21
1104,90045,545.6623403656536,186
1105,90251,647.0345550908162,206
1106,90383,249.4154911356419,132
1107,90515,254.45866799221042,132
1108,90737,677.6050634373267,222
1109,90856,217.60022330116723,119
1110,91072,535.7614246046093,216
1111,91240,464.9831614574999,168
1112,91436,604.8719072395539,196
1113,91686,782.2976569818264,250
1114,91897,627.4829157062646,211
1115,92015,232.9313660899346,118
1116,92247,701.7434524095156,232
1117,92555,875.466745074865,308
1118,92776,660.634110330983,221
1119,92976,592.2018154726346,200
1120,93095,242.44292706442243,119
1121,93312,656.6229582603005,217
1122,93485,517.8968338606995,173
1123,93670,548.9010878131356,185
1124,93771,210.47585406043453,101
1125,93987,655.9839746645922,216
1126,94127,321.17596928971886,140
1127,94345,639.622026717975,218
1128,94579,704.3099891426771,234
1129,94830,773.6368162358619,251
1130,95030,616.3212772467915,200
1131,95231,561.058779442579,201
1132,95435,615.2076839190014,204
1133,95636,561.6101769599708,201
1134,95841,628.182708804559,205
1135,96013,487.80037634997797,172
1136,96240,692.9456742799508,227
1137,96430,588.373539336431,190
1138,96648,653.3536600429617,218
1139,96898,739.119228502299,250
1140,97170,808.1488387874374,272
1141,97364,585.76503379705,194
1142,97658,798.7721173429359,294
1143,97850,581.07061111549,192
1144,98058,627.5037571674313,208
1145,98257,603.3941202751334,199
1146,98517,786.3053099023693,260
1147,98703,567.8733702788116,186
1148,98910,653.2673781799862,207
1149,99057,429.5083774695692,147
1150,99369,977.0021143471772,312
1151,99544,497.5136171789959,175
1152,99760,654.6365989411815,216
1153,99989,682.8052066659187,229
1154,100138,430.0277448433066,149
1155,100283,399.69322063656745,145
1156,100512,653.0926543735933,229
1157,100659,404.1418482011066,147
1158,100870,635.0774010068187,211
1159,101071,611.2879344212294,201
1160,101243,495.07343488198836,172
1161,101387,385.1576380337216,144
1162,101551,484.0931140198524,164
1163,101770,667.8597214743513,219
1164,101916,385.63755170691763,146
1165,102079,460.21660757230677,163
1166,102220,398.5182542801224,141
1167,102425,621.594383124668,205
1168,102601,532.1516484704447,176
1169,102802,616.6732949290848,201
1170,103022,683.598130210363,220
1171,103239,655.3197145776846,217
1172,103456,651.7661744959103,217
1173,103627,504.0930772131362,171
1174,103837,649.5064089690773,210
1175,103992,417.6699424392913,155
1176,104198,615.8366448849498,206
1177,104346,384.995705058737,148
1178,104534,558.4096227092792,188
1179,104623,198.8749135348299,89
1180,104840,662.3370002485592,217
1181,104994,443.26687798634424,154
1182,105294,952.8187682410057,300
1183,105586,847.2305447244746,292
1184,105753,472.7421290805563,167
1185,105986,697.8937858711255,233
1186,106158,499.3710065661732,172
1187,106315,421.6591896272881,157
1188,106523,650.3143441211769,208
1189,106836,938.8553678149292,313
1190,106976,365.5815884307648,140
1191,107210,729.8889333909837,234
1192,107447,733.8767727738419,237
1193,107758,986.1939974467093,311
1194,108022,813.5435080771598,264
1195,108191,512.5448702535492,169
1196,108411,684.2899800481513,220
1197,108592,534.679616747978,181
1198,108811,664.471123839406,219
1199,109034,691.2186261209557,223
1200,109247,658.2222383552178,213
1201,109492,774.1552994509441,245
1202,109815,985.6849041040414,323
1203,110127,961.6577032188464,312
1204,110344,660.8819275776589,217
1205,110610,832.2938164027133,266
1206,110798,573.5526833889154,188
1207,111040,722.6746369044723,242
1208,111414,1163.3507715120452,374
1209,111631,670.2414656080243,217
1210,111861,713.5563399893492,230
1211,112055,587.9737703944987,194
1212,112290,721.1792155759075,235
1213,112415,234.46222462816726,125
1214,112593,529.1830178579348,178
1215,112812,670.1147449282864,219
1216,113028,660.1329191450936,216
1217,113239,647.3402035012773,211
1218,113560,1005.1120686764588,321
1219,113784,683.6473304604369,224
1220,114048,848.8870778823033,264
1221,114273,683.3890858514657,225
1222,114505,723.7776785467388,232
1223,114757,808.0230853711317,252
1224,114948,557.0286360360208,191
1225,115035,183.68654825735152,87
1226,115173,298.9611372515731,138
1227,115392,658.1972836730679,219
1228,115643,805.5828424362442,251
1229,115853,635.3966523178009,210
1230,116123,866.7466935620453,270
1231,116339,684.2676123306553,216
1232,116541,629.815124078879,202
1233,116771,721.0772855167817,230
1234,117019,767.1364714348083,248
1235,117247,704.7147089196651,228
1236,117495,756.6148286501985,248
1237,117633,314.3337453146449,138
1238,117853,681.2447859286146,220
1239,118080,671.2972852264842,227
1240,118221,309.5700275129633,141
1241,118352,275.63437285520513,131
1242,118490,312.9956195792243,138
1243,118711,668.1255042840978,221
1244,118937,689.8220529006512,226
1245,119184,771.5256051324598,247
1246,119413,692.1685817534996,229
1247,119654,750.8032434551461,241
1248,119869,677.2217470896074,215
1249,120105,736.5492577575245,236
1250,120333,713.9934286816786,228
1251,120582,794.1185970042416,249
1252,120716,290.03979228713547,134
1253,121141,1356.033101372242,425
1254,121375,711.6041482038959,234
1255,121496,290.1025618527019,121
1256,121766,871.8993790294205,270
1257,121983,682.9701794385238,217
1258,122233,781.5961620461271,250
1259,122471,711.9298013196209,238
1260,122665,531.6931809800501,194
1261,122897,718.2869041887077,232
1262,123132,740.6009374136514,235
1263,123218,177.9810469775142,86
1264,123420,633.8558774952933,202
1265,123630,658.8402611981563,210
1266,123847,681.3785430317691,217
1267,123990,403.62558556524357,143
1268,124198,637.4602556883347,208
1269,124404,647.3416215123059,206
1270,124655,807.2674227492186,251
1271,124861,642.183710172344,206
1272,125089,695.51881589027,228
1273,125306,669.4107456111988,217
1274,125529,674.7860628724766,223
1275,125740,625.8953301125744,211
1276,125981,733.8141170927751,241
1277,126186,599.9490949522731,205
1278,126354,480.06649401820545,168
1279,126566,668.7987615107922,212
1280,126757,547.8685116504232,191
1281,126972,651.8877633268237,215
1282,127251,902.6907731785789,279
1283,127499,781.3600382854077,248
1284,127693,620.4252608898939,194
1285,128012,936.2657962568516,319
1286,128219,625.5181143154363,207
1287,128436,672.8453988005582,217
1288,128668,710.0715646684232,232
1289,128919,799.1782554537754,251
1290,129151,724.6876879034835,232
1291,129567,1248.3994781601107,416
1292,129811,757.9793213823548,244
1293,130058,776.2837576687331,247
1294,130378,1008.9833252328281,320
1295,130762,1194.362556650337,384
1296,131151,1217.102203146802,389
1297,131527,1221.8500983031142,376
1298,131861,1074.1234858650455,334
1299,132081,683.6498957651887,220
1300,132221,290.85921227614136,140
1301,132506,906.643275388538,285
1302,132738,730.253511089163,232
1303,132998,821.8088575428619,260
1304,133293,934.5285336861988,295
1305,133541,801.4976103622378,248
1306,133847,993.1801289888152,306
1307,134065,658.2599425924782,218
1308,134319,790.5065073622825,254
1309,134539,683.7542698734466,220
1310,134700,471.7979623256766,161
1311,134867,496.6213224969176,167
1312,135175,975.2853069854984,308
1313,135415,724.2794967758994,240
1314,135647,705.5803657663125,232
1315,135793,356.7369883125294,146
1316,135948,434.6996247463006,155
1317,136237,927.9006529770023,289
1318,136588,1021.7691013113014,351
1319,136804,663.7731701853769,216
1320,137024,692.1213681519619,220
1321,137254,661.770261973711,230
1322,137398,352.59264969718544,144
1323,137578,531.6607380833977,180
1324,137643,121.9868196021697,65
1325,137781,318.89236154957877,138
1326,137989,650.8933751538696,208
1327,138277,922.4305430017372,288
1328,138501,701.9756018567448,224
1329,138725,688.2608482764831,224
1330,138926,619.1430135343135,201
1331,139143,680.5596874381381,217
1332,139288,372.9038902216236,145
1333,139540,808.7291546426142,252
1334,139798,827.2426138877637,258
1335,140013,660.9374891062369,215
1336,140219,642.1270532585548,206
1337,140449,714.3918116737833,230
1338,140640,594.4342823470462,191
1339,140919,884.7329585346486,279
1340,141190,868.7348303124719,271
1341,141417,706.5822957365733,227
1342,141634,687.6555055967366,217
1343,141864,722.9791709130008,230
1344,142005,377.15881191793306,141
1345,142189,554.0604140160285,184
1346,142348,460.94742007165195,159
1347,142577,690.6899208904177,229
1348,142792,659.6223802391517,215
1349,143049,820.4495768789654,257
1350,143357,966.0695160081511,308
1351,143497,370.86290718464716,140
1352,143814,995.9634115944555,317
1353,144029,657.481260484019,215
1354,144251,681.2790181278824,222
1355,144453,643.3714508130466,202
1356,144674,684.7765058033339,221
1357,144922,799.9310848420258,248
1358,145188,853.7069098642883,266
1359,145374,591.3275435323884,186
1360,145610,753.509032127878,236
1361,145943,1058.698232037586,333
1362,146175,732.6579040036462,232
1363,146505,995.8806627479688,330
1364,146711,598.1032052893702,206
1365,147079,1099.4804919591497,368
1366,147294,670.7807532407539,215
1367,147518,687.3364276740338,224
1368,147798,872.3364716654817,280
1369,148004,630.8930527487295,206
1370,148290,921.897996067989,286
1371,148505,652.4177394504651,215
1372,148738,726.9178062361096,233
1373,149023,873.0483623625045,285
1374,149308,920.5259167316912,285
1375,149399,196.84206438400622,91
1376,149617,681.5635781744306,218
1377,149747,267.7180349513903,130
1378,149966,698.6623622727612,219
