episode,step,reward,episode_steps
931,78600,739.2145224184677,270
932,78871,794.9101300080545,271
933,79070,610.6622811860877,199
934,79272,616.1260037576507,202
935,79569,836.8179050056983,297
936,79776,613.7141759992808,207
937,79969,555.7215752282488,193
938,80112,310.62421499049435,143
939,80209,216.73129005013675,97
940,80449,702.0977595544927,240
941,80682,610.3018374413756,233
942,80885,524.3358083612819,203
943,81126,580.6013187294953,241
944,81330,571.6445022351487,204
945,81584,619.6647136206282,254
946,81734,377.576150104768,150
947,81933,554.0002802978369,199
948,82076,273.4672644155065,143
949,82372,799.0876762104416,296
950,82636,677.9681520556454,264
951,82908,741.9740452669304,272
952,83039,244.07686440520783,131
953,83124,170.76015044538613,85
954,83332,640.4899129941191,208
955,83636,874.9299450902349,304
956,83908,774.6772649438985,272
957,84183,793.1573043125915,275
958,84542,918.7553646895884,359
959,84727,476.96104596758545,185
960,85034,802.8580841835097,307
961,85264,699.9180411746786,230
962,85512,502.9906988215094,248
963,85718,559.3950369404791,206
964,85913,593.211749870765,195
965,86053,258.16286696556836,140
966,86262,526.9116463820657,209
967,86462,439.8658196128694,200
968,86739,707.4336192544569,277
969,86952,554.7362078287621,213
970,87313,952.7601461267304,361
971,87585,720.992656014229,272
972,87817,578.834381499531,232
973,88168,1005.8549435132684,351
974,88433,579.5336880628095,265
975,88622,585.9732218645538,189
976,88774,305.4332458124776,152
977,88963,506.6927181640943,189
978,89177,627.2406691260752,214
979,89367,568.5593294232807,190
980,89591,662.4976188111106,224
981,89792,524.2774577160167,201
982,89987,587.0401877241794,195
983,90181,561.8908199206483,194
984,90288,210.16345099145119,107
985,90704,1171.291782127669,416
986,90897,465.4501311475344,193
987,91159,771.6686068298568,262
988,91251,191.8995195050795,92
989,91451,559.5125740687206,200
990,91730,900.6346708077195,279
991,91992,728.9570371022681,262
992,92225,593.761440936995,233
993,92568,895.0230534155262,343
994,92806,700.5787127903584,238
995,93098,915.4508826230511,292
996,93541,1324.575898846119,443
997,93830,937.2043152963333,289
998,94039,603.1382426986006,209
999,94279,722.2352761122366,240
1000,94584,897.4739579311191,305
1001,94943,1086.6343529813407,359
1002,95341,1093.0073990982353,398
1003,95560,631.2561114913524,219
1004,95846,803.2761105964765,286
1005,96425,1561.4514354383355,579
1006,96640,690.0944950412991,215
1007,96893,793.2871397089252,253
1008,97172,735.18468755819,279
1009,97313,397.8178188693465,141
1010,97582,862.9054715952126,269
1011,97947,1136.9263671451154,365
1012,98081,320.1931326276468,134
1013,98295,636.8268685746054,214
1014,98554,769.1086684255481,259
1015,98916,1081.7542949216695,362
1016,99160,544.7959052471153,244
1017,99538,1045.021765838698,378
1018,99889,1027.8130616359385,351
1019,99986,212.39050579300115,97
1020,100234,737.6707616783157,248
1021,100419,578.0622286541578,185
1022,100679,790.1383387140888,260
1023,100825,401.59985792562014,146
1024,101097,754.4404154011569,272
1025,101437,941.6117257692914,340
1026,101688,711.4922571367472,251
1027,101950,793.3318726741087,262
1028,102061,214.5928341242927,111
1029,102348,870.1328981078468,287
1030,102608,790.5151982910791,260
1031,102825,653.8510168332349,217
1032,103020,555.0239218191878,195
1033,103241,646.298945457563,221
1034,103586,1071.893703612981,345
1035,103808,640.6620414466203,222
1036,103993,601.4810456054562,185
1037,104182,473.8595231200428,189
1038,104364,549.4108276879867,182
1039,104570,620.8712712230009,206
1040,104779,617.4923058622825,209
1041,104961,547.3727486199812,182
1042,105231,878.3093668489643,270
1043,105424,543.1229493999548,193
1044,105761,1097.0618734404652,337
1045,106073,994.1756941642797,312
1046,106254,488.16417296427863,181
1047,106322,119.55459502420085,68
1048,106586,817.1526740084066,264
1049,106869,867.3483954514478,283
1050,107088,644.2713320320773,219
1051,107284,611.6864825789287,196
1052,107716,1341.7750483888262,432
1053,107908,581.4418255502981,192
1054,108208,912.704814940747,300
1055,108576,1079.6845235747614,368
1056,108775,630.315242775452,199
1057,109071,843.3191199682271,296
1058,109302,743.0361245535722,231
1059,109638,1027.9514292610954,336
1060,109904,712.285469800758,266
1061,110199,877.2907053814353,295
1062,110449,813.4374539722567,250
1063,110705,798.4573356269942,256
1064,110987,890.908590856301,282
1065,111192,626.4341807647365,205
1066,111382,604.5736924271836,190
1067,111630,775.4429375722153,248
1068,111884,792.4571754506701,254
1069,112074,585.6885060045083,190
1070,112306,591.4799583653386,232
1071,112594,892.7495951327141,288
1072,112796,613.3058414293695,202
1073,112978,533.6035448378352,182
1074,113238,808.422961095331,260
1075,113556,1011.0592098637222,318
1076,113987,1425.4594659077827,431
1077,114250,808.8124795282907,263
1078,114438,581.7307611745626,188
1079,114721,902.4818802479011,283
1080,114985,779.903460381419,264
1081,115110,308.3528245450752,125
1082,115361,802.1864448509791,251
1083,115602,776.4045888042332,241
1084,115784,574.8665658287487,182
1085,116006,681.7351663958412,222
1086,116279,811.4602281046296,273
1087,116466,540.7236431301914,187
1088,116906,1436.7877375488363,440
1089,117070,446.8010293945926,164
1090,117375,992.0174142637209,305
1091,117589,670.8380315956808,214
1092,117715,312.25591071547433,126
1093,117857,400.35751419978857,142
1094,118100,761.6632588534214,243
1095,118376,876.6294244379953,276
1096,118515,331.87574127618126,139
1097,118712,609.0305499167928,197
1098,118835,304.79979958272605,123
1099,119186,1077.8889207404343,351
1100,119442,833.1707451012956,256
1101,119640,597.385885043011,198
1102,119999,1132.8918317150983,359
1103,120324,1036.2559225211148,325
1104,120659,1102.0275545136105,335
1105,120766,266.0455752719935,107
1106,120977,642.6753183623063,211
1107,121188,655.7897739304696,211
1108,121643,1424.1835763579277,455
1109,121889,800.1842800648551,246
1110,122159,874.0285475068009,270
1111,122509,1128.806775879665,350
1112,122803,887.3904016229567,294
1113,123132,1043.987328123819,329
1114,123305,514.3703957029651,173
1115,123479,508.9248204827424,174
1116,123753,857.710120526443,274
1117,123935,569.9652222847233,182
1118,124147,653.8475003504823,212
1119,124335,565.8228264685729,188
1120,124590,831.9750306080052,255
1121,124861,826.6150932149305,271
1122,125058,604.9490187247958,197
1123,125237,535.7127913349468,179
1124,125491,799.6135958633438,254
1125,125654,489.71507830816904,163
1126,125815,422.48934819876,161
1127,126013,617.5453727403185,198
1128,126140,324.39513363650724,127
1129,126284,349.97903183130336,144
1130,126524,783.5117426545582,240
1131,126760,753.6143371320325,236
1132,126962,623.0540424200525,202
1133,127235,867.5300723633976,273
1134,127446,650.1741320804636,211
1135,127625,533.7664838847592,179
1136,127872,824.6069720889254,247
1137,128041,496.71568729238794,169
1138,128226,542.0021820858278,185
1139,128404,511.6862925954619,178
1140,128676,832.4786042387312,272
1141,128915,764.9174798897062,239
1142,129099,566.9296995864239,184
1143,129442,1118.6065265312027,343
1144,129720,882.3206534373304,278
1145,130015,930.5046775022743,295
1146,130231,633.1796030150019,216
1147,130437,624.7962186708032,206
1148,130710,835.4263513524647,273
1149,130931,655.2898349891012,221
1150,131197,870.3369313423625,266
1151,131408,657.0319725166235,211
1152,131675,876.9942201242847,267
1153,131909,748.4146635592308,234
1154,132373,1186.5305327198419,464
1155,132740,1179.253740116525,367
1156,132966,728.0432658141112,226
1157,133163,620.3864597577013,197
1158,133566,1234.4953852296278,403
1159,133762,536.7524480673071,196
1160,133943,530.1381111252159,181
1161,134385,1380.9329998337996,442
1162,134607,696.595934029462,222
1163,135073,1492.2438187742794,466
1164,135303,726.5932715658048,230
1165,135596,918.3801130378472,293
1166,135946,1090.5752025963736,350
1167,136305,1179.313673885347,359
1168,136641,1062.4278985344583,336
1169,136888,795.9344965043995,247
1170,137309,1189.3714661692418,421
1171,137694,1239.434992196338,385
1172,137924,549.834907765411,230
1173,138252,1081.5232898186937,328
1174,138475,707.9514200808379,223
1175,138701,538.4220913573029,226
1176,139088,1117.7211476594962,387
1177,139335,761.7789669542202,247
1178,139676,1077.0185218954623,341
1179,139946,890.264815074947,270
1180,140142,578.3995235288452,196
1181,140516,1133.97318443089,374
1182,140844,1064.9572721838883,328
1183,141072,714.4437419620061,228
1184,141513,1326.9508605232184,441
1185,141933,1280.5313898150782,420
1186,142288,1083.7054598369273,355
1187,142735,1426.3394958426513,447
1188,143074,1102.9400193630713,339
1189,143526,1418.8014970086688,452
1190,143788,794.5551307976066,262
1191,144049,820.4578713410394,261
1192,144330,858.7360734981039,281
1193,144531,628.2992018134721,201
1194,144957,1356.5507650461423,426
1195,145247,912.7126379910866,290
1196,145574,1068.9012749334263,327
1197,145869,941.1146935610068,295
1198,146247,1211.4039592220042,378
1199,146510,834.4663776616702,263
1200,146965,1421.5372034939771,455
1201,147322,1130.3177538606046,357
1202,147682,1119.9973125704526,360
1203,147988,1008.0424995102618,306
1204,148610,1857.8036160784695,622
1205,148907,881.2166510886464,297
1206,149173,885.7880053792809,266
1207,149466,865.2982444815132,293
1208,149758,935.4421122471526,292
