episode,step,reward,episode_steps
938,75274,397.79784571824524,146
939,75455,541.042414747379,181
940,75612,455.2988527867269,157
941,75777,501.1259510434199,165
942,75879,251.67182007047182,102
943,76054,518.1746287072958,175
944,76203,421.7408665070309,149
945,76348,421.8133235635724,145
946,76544,581.8629943558831,196
947,76691,404.33823815897233,147
948,76831,361.36549047355965,140
949,77008,501.5301246241002,177
950,77170,474.95670489591,162
951,77318,366.83117817798006,148
952,77454,346.7632676329575,136
953,77602,437.93057419508165,148
954,77746,407.2048413282681,144
955,77909,478.6714472718059,163
956,78093,550.7111550452922,184
957,78307,665.479563022165,214
958,78461,446.68909268085065,154
959,78643,574.637533637971,182
960,78729,178.9429930644411,86
961,78893,480.5514207872252,164
962,79121,673.9784336996398,228
963,79303,528.6593070568861,182
964,79480,517.4059691246292,177
965,79667,560.9724772584357,187
966,79847,555.8264612495326,180
967,80062,659.3833704877765,215
968,80266,627.2792782987409,204
969,80415,407.28548122176574,149
970,80617,601.926384595348,202
971,80848,665.6892393485514,231
972,81072,667.0346942621844,224
973,81252,491.95650809339526,180
974,81503,765.3371461443976,251
975,81810,932.2942674624272,307
976,81982,514.6841215051256,172
977,82152,516.9239060099654,170
978,82304,442.0634326599212,152
979,82480,503.63169418747225,176
980,82702,682.3203585094981,222
981,82877,496.3851225062915,175
982,83084,626.1697538182076,207
983,83225,341.51814342663334,141
984,83436,602.3286336569846,211
985,83606,484.1982349539691,170
986,83757,447.6580579031863,151
987,83930,498.22828172982673,173
988,84054,292.43027932859945,124
989,84240,505.4500027337048,186
990,84392,421.85703824267506,152
991,84628,722.2458219895841,236
992,84823,609.0968347182974,195
993,85004,468.29134478346555,181
994,85147,387.16194223542925,143
995,85251,245.4141724910554,104
996,85537,794.2862933947276,286
997,85773,721.2953552894778,236
998,85941,508.42405431523724,168
999,86151,649.0336815255807,210
1000,86293,345.8905070055093,142
1001,86483,581.6268038041142,190
1002,86718,723.8755318852388,235
1003,86902,568.3509010675814,184
1004,87078,529.9470046232731,176
1005,87288,661.0537719010939,210
1006,87461,521.3135848633356,173
1007,87616,435.1007893139821,155
1008,87797,541.0233525634469,181
1009,87960,487.295769838878,163
1010,88146,568.448441859193,186
1011,88283,380.3787491692307,137
1012,88514,704.5803427762781,231
1013,88692,551.8872133345834,178
1014,88940,716.1784285008678,248
1015,89180,694.3457512154272,240
1016,89347,507.6382516400174,167
1017,89494,415.0206710253599,147
1018,89715,671.6087882317695,221
1019,89916,638.4189437139214,201
1020,90074,464.9899631777326,158
1021,90255,558.3706402539568,181
1022,90455,619.8252014239853,200
1023,90695,742.1508013894737,240
1024,90969,809.8651068016987,274
1025,91142,507.911749846763,173
1026,91383,692.1295335222851,241
1027,91539,443.86564322344606,156
1028,91800,744.658216586529,261
1029,92031,727.558668249961,231
1030,92259,593.8028996992015,228
1031,92524,829.8070155824572,265
1032,92660,348.44767170621543,136
1033,92866,591.8612739830255,206
1034,93088,677.1901586321923,222
1035,93386,953.1448192457256,298
1036,93571,552.0604796019751,185
1037,93785,545.5492521722409,214
1038,93915,324.1070571692969,130
1039,94112,620.054289908362,197
1040,94302,589.9034169969722,190
1041,94578,878.3445073189237,276
1042,94927,979.2191794623714,349
1043,95130,589.2146870817827,203
1044,95294,465.4080526388356,164
1045,95497,642.0526652897646,203
1046,95723,723.7037332111195,226
1047,96028,966.7369240632693,305
1048,96306,877.7076452052894,278
1049,96514,636.3891440511483,208
1050,96876,995.9931987913985,362
1051,97062,570.7595666022095,186
1052,97292,710.6007706265217,230
1053,97490,615.6150619926954,198
1054,97646,401.7291062355244,156
1055,97866,720.7345080788125,220
1056,98068,616.6285529079372,202
1057,98284,697.6793257993472,216
1058,98500,655.5360608635516,216
1059,98625,231.5140131054345,125
1060,98817,613.3971166452183,192
1061,99173,1096.3066288074979,356
1062,99396,701.2296091794848,223
1063,100093,1771.469531208315,697
1064,100347,786.3081529815037,254
1065,100557,688.1764871805708,210
1066,100802,762.4697904369864,245
1067,100965,462.8758415227534,163
1068,101143,533.8475396301856,178
1069,101405,825.0197018210403,262
1070,101610,627.8616577362378,205
1071,102026,1206.781696173642,416
1072,102311,920.3487364330495,285
1073,102586,850.418290793567,275
1074,103061,1284.4432111135002,475
1075,103480,1192.1964379408494,419
1076,103814,1042.8462208036788,334
1077,104122,905.9204251470471,308
1078,104380,754.7385205293782,258
1079,104616,715.8107625114526,236
1080,104979,1093.985949275969,363
1081,105100,225.910638461663,121
1082,105225,242.07175070282216,125
1083,105470,742.9597734403061,245
1084,105722,636.8066614775498,252
1085,105925,623.0698487339271,203
1086,106091,458.9130863082212,166
1087,106317,619.3307171069113,226
1088,106539,666.7049704751611,222
1089,106843,879.2788567394181,304
1090,107107,859.1377093296222,264
1091,107462,1082.2159258765146,355
1092,107733,885.4159995859677,271
1093,107940,630.837724650458,207
1094,108102,464.900234609229,162
1095,108294,594.9522072230385,192
1096,108504,636.4405897614073,210
1097,108716,430.4578194167253,212
1098,108961,765.3399936624935,245
1099,109174,680.1427397664996,213
1100,109273,201.80970694905653,99
1101,109454,537.7746022034631,181
1102,109700,779.7835850888631,246
1103,110115,1264.0996880787889,415
1104,110768,1791.9237724465286,653
1105,111077,981.9972148278215,309
1106,111379,988.9258756107666,302
1107,111621,758.3282047975051,242
1108,111842,705.1459313622148,221
1109,112186,1053.8874368556694,344
1110,112334,419.84365026042093,148
1111,113133,2397.9524084416803,799
1112,113701,1759.994189548198,568
1113,114047,1096.7084825992208,346
1114,114415,1176.3954999883904,368
1115,114612,609.6566770195237,197
1116,115018,1272.4860034747128,406
1117,115189,534.7658060307162,171
1118,115667,1403.152595466833,478
1119,115841,473.54540092290915,174
1120,116163,1007.4441628917438,322
1121,116438,906.8788348204548,275
1122,116813,1158.1759309548274,375
1123,117022,657.0851044831217,209
1124,117330,898.40214353855,308
1125,117637,1012.2785215575813,307
1126,118064,1245.8242893606744,427
1127,118281,709.0930836044362,217
1128,118528,748.1048876547932,247
1129,118882,1034.865253680329,354
1130,119108,713.5486429769176,226
1131,119350,766.3185465640934,242
1132,119646,970.707297972758,296
1133,119868,706.3404184449812,222
1134,120163,894.6857489419976,295
1135,120368,625.1937431106574,205
1136,120571,562.5929432133146,203
1137,120812,722.9490452346621,241
1138,121218,1212.402858997381,406
1139,121583,1108.3129572684643,365
1140,121941,928.9448023424694,358
1141,122099,391.60335936475764,158
1142,122370,781.0133955279133,271
1143,122735,1136.8264221355855,365
1144,122959,697.8305587873668,224
1145,123192,645.4908575749171,233
1146,123492,889.4050674570859,300
1147,123910,1184.2601968612787,418
1148,124220,946.705213752081,310
1149,124440,662.2795737832201,220
1150,124688,683.6991064727252,248
1151,124987,929.8832722989256,299
1152,125296,940.1657858607573,309
1153,125510,679.2825795145246,214
1154,125796,919.4830862097996,286
1155,126085,913.8496755408572,289
1156,126307,695.7601088470277,222
1157,126590,887.4470103956777,283
1158,126813,682.6313277997517,223
1159,127252,1239.2334915264023,439
1160,127483,732.9640796182036,231
1161,127714,654.4898455480326,231
1162,128079,1155.9432388247703,365
1163,128450,1080.5381496655223,371
1164,128683,709.500445874748,233
1165,129068,1229.9358312777301,385
1166,129299,740.9714347253836,231
1167,129607,899.4418421951993,308
1168,129979,1143.5182488546043,372
1169,130210,665.4159068325694,231
1170,130511,842.8506381636852,301
1171,130739,683.9342478881567,228
1172,131061,1004.1378474739521,322
1173,131368,995.9737834880381,307
1174,131555,593.6381041486337,187
1175,131862,856.049496764674,307
1176,132302,1310.460338511693,440
1177,132522,718.3845503207862,220
1178,132749,727.540513131964,227
1179,133023,890.1402391779643,274
1180,133274,800.635766440246,251
1181,133750,1407.67677601955,476
1182,133978,719.5829597275612,228
1183,134208,729.3327668693834,230
1184,134759,1621.2003045440933,551
1185,134975,608.0223125054385,216
1186,135538,1672.416528820488,563
1187,135766,711.6939449670961,228
1188,136505,2212.5176007411505,739
1189,137107,1671.2706416868748,602
1190,137682,1665.1421112297205,575
1191,138065,1141.9291360302236,383
1192,138419,1064.5393370585934,354
1193,138949,1584.359121643783,530
1194,139255,927.6197235615996,306
1195,139941,2028.9669264624858,686
1196,140468,1610.7074135369699,527
1197,140965,1599.68976947407,497
1198,141262,944.2043221286893,297
1199,141846,1687.4999023592686,584
1200,142062,678.4554151432109,216
1201,142467,1320.1227248213288,405
1202,142807,1037.4338612096406,340
1203,143041,757.5371048785568,234
1204,143311,887.2432637611156,270
1205,143525,670.8790250351163,214
1206,143783,756.8292242216495,258
1207,143938,475.5259906398154,155
1208,144939,2808.0021624744204,1001
1209,145346,1193.5835901560752,407
1210,145642,911.1002384553551,296
1211,145962,937.3220070648559,320
1212,146164,621.9648761896646,202
1213,146297,325.3575863627281,133
1214,146526,726.4611242309064,229
1215,147289,2319.7443629674035,763
1216,148028,2008.7394727272158,739
1217,148510,1474.4808489307666,482
1218,148643,303.1509832576948,133
1219,149080,1348.093273926653,437
1220,149459,1069.5748827529,379
1221,149733,871.4868709324674,274
1222,149963,717.4933429892044,230
