episode,step,reward,episode_steps
936,73548,659.6776010898154,209
937,73755,630.0067317577877,207
938,73883,337.2840397076272,128
939,74024,398.7934492890793,141
940,74156,334.2599345592055,132
941,74365,642.9367301494924,209
942,74513,399.25645780812584,148
943,74653,398.6782165827277,140
944,74801,420.1306212464612,148
945,74938,364.4633325636927,137
946,75076,373.8074149764269,138
947,75242,490.5505244354179,166
948,75424,556.4351475080409,182
949,75559,379.72692896124323,135
950,75710,429.6143389730363,151
951,75857,412.6704237072036,147
952,76032,519.1139146231575,175
953,76172,403.0964513564113,140
954,76318,407.14151069933115,146
955,76413,214.92328271321827,95
956,76549,359.9110624892234,136
957,76694,406.06202369388444,145
958,76833,387.68533200312226,139
959,76886,89.29056567665342,53
960,77033,414.9492412245783,147
961,77180,403.10757761778603,147
962,77278,222.13134984395816,98
963,77418,397.70244395756345,140
964,77560,400.12334852375744,142
965,77749,577.7866377475997,189
966,77899,404.85220314080783,150
967,78040,375.22380266912944,141
968,78180,395.06663023981446,140
969,78332,435.73170371276,152
970,78476,380.30440545597946,144
971,78609,350.5855949820297,133
972,78709,232.757196206579,100
973,78908,579.3841402346942,199
974,79084,521.9759093591329,176
975,79226,386.0457578562151,142
976,79423,614.3445383124434,197
977,79612,576.8720695591912,189
978,79756,404.60450165631823,144
979,79898,402.93556796101,142
980,80075,531.8087853654487,177
981,80224,434.847123437973,149
982,80362,381.99768655495535,138
983,80512,427.2565405237175,150
984,80647,362.4899942931225,135
985,80770,310.7373087534887,123
986,80989,670.6921280835584,219
987,81116,332.05155819690515,127
988,81260,397.6289246968674,144
989,81471,662.2210837152812,211
990,81631,449.29863628239696,160
991,81814,563.9732210714917,183
992,82028,671.9369179108827,214
993,82205,536.5038821274936,177
994,82318,272.3899556398715,113
995,82428,251.84384006607596,110
996,82580,435.2833043950795,152
997,82769,570.5647915043993,189
998,82916,416.4442611481397,147
999,83122,636.3374522533894,206
1000,83236,299.04042238693086,114
1001,83430,599.2225931817918,194
1002,83545,286.37779107125397,115
1003,83712,493.81651881956714,167
1004,83840,333.1506404419553,128
1005,84008,508.75020553767047,168
1006,84173,483.0673090281836,165
1007,84323,427.24325090917625,150
1008,84506,550.091352459636,183
1009,84664,439.35841992100967,158
1010,84803,371.6283551309514,139
1011,84997,600.1439459517038,194
1012,85162,467.4495532525378,165
1013,85338,538.5937065651506,176
1014,85545,634.3030385254992,207
1015,85696,432.46743629757594,151
1016,85847,436.65330422842663,151
1017,86045,609.4697656561809,198
1018,86216,526.4638529860191,171
1019,86414,601.4623166107308,198
1020,86583,511.6457915946885,169
1021,86744,487.7865774576012,161
1022,86933,582.6289660647636,189
1023,87096,465.85145151740534,163
1024,87298,626.5659136611397,202
1025,87518,685.3922614378013,220
1026,87721,633.4620483504584,203
1027,87919,620.0375704471078,198
1028,88077,462.9187429628692,158
1029,88247,518.5204791713775,170
1030,88457,653.4865842307191,210
1031,88638,542.0464878917658,181
1032,88778,394.15275945488673,140
1033,88935,441.4935045539514,157
1034,89092,432.30298246323,157
1035,89254,475.61834653014256,162
1036,89427,510.5321053302762,173
1037,89596,467.03706267142496,169
1038,89731,376.2272567144991,135
1039,89875,399.4507428543622,144
1040,90066,595.7094157864962,191
1041,90229,452.78373303092144,163
1042,90393,487.8270554629616,164
1043,90559,473.42633725399685,166
1044,90644,173.34817673399934,85
1045,90810,481.9160822664452,166
1046,90972,456.08908015383383,162
1047,91189,681.697741304722,217
1048,91290,241.18919798295505,101
1049,91483,581.0840722111527,193
1050,91642,455.64858635506727,159
1051,91792,434.23805063448435,150
1052,91994,616.702377558473,202
1053,92144,418.66139586958394,150
1054,92309,483.9792615083585,165
1055,92503,604.8673809056193,194
1056,92644,397.3727573453228,141
1057,92841,604.9246762802351,197
1058,92994,437.73465495146075,153
1059,93166,527.7765871864724,172
1060,93382,642.0704986464616,216
1061,93548,491.14405400043404,166
1062,93693,388.907335256251,145
1063,93863,482.36509083508884,170
1064,94045,558.5725987934728,182
1065,94255,624.0622084340856,210
1066,94467,629.9143497395922,212
1067,94633,490.8063630044031,166
1068,94821,563.5485860055048,188
1069,94992,498.130588888301,171
1070,95210,670.4214907187004,218
1071,95395,580.4185944163497,185
1072,95508,244.62596276202373,113
1073,95729,687.9507067818876,221
1074,95943,654.3458686992934,214
1075,96174,708.2095063759876,231
1076,96394,625.1698779680758,220
1077,96548,432.1429101502679,154
1078,96729,504.83531529034724,181
1079,96942,644.0232956539279,213
1080,97097,440.31008590068507,155
1081,97347,786.7851548739094,250
1082,97554,635.6442634178229,207
1083,97733,509.5253902656698,179
1084,97986,802.9252570970107,253
1085,98138,436.1089211945168,152
1086,98358,647.1039028580234,220
1087,98621,753.0128982388834,263
1088,98795,527.9922002473464,174
1089,99005,647.8312372598701,210
1090,99228,692.9763906157707,223
1091,99421,564.6550858437798,193
1092,99662,723.4869279600968,241
1093,99878,669.9781733771437,216
1094,100054,526.2318741172255,176
1095,100215,465.1120994372895,161
1096,100431,668.0777000200342,216
1097,100604,513.7401285497524,173
1098,100841,733.7258822908334,237
1099,101021,499.87156238776294,180
1100,101176,437.83302644006125,155
1101,101379,637.3166202848748,203
1102,101595,666.390711159656,216
1103,101805,658.3160526991238,210
1104,101957,426.1726574537682,152
1105,102168,641.3810219794763,211
1106,102374,614.5971452856556,206
1107,102579,636.202441326081,205
1108,102806,684.692392769179,227
1109,103023,670.5064124777246,217
1110,103242,659.0929060576509,219
1111,103425,546.4933649791536,183
1112,103640,627.9217390138941,215
1113,103856,658.9354652951508,216
1114,104066,630.0686449342713,210
1115,104271,611.9388038173502,205
1116,104512,726.1673229944287,241
1117,104755,761.4451230527593,243
1118,104985,693.2353003950358,230
1119,105207,672.0764669221865,222
1120,105497,943.3392565491184,290
1121,105671,516.8438985485392,174
1122,105896,676.8394366856876,225
1123,106159,793.3445920990525,263
1124,106383,663.6099471185757,224
1125,106600,659.8676277507466,217
1126,106777,546.3483690807113,177
1127,107000,663.8817439461549,223
1128,107205,643.881161140072,205
1129,107442,710.9009775712813,237
1130,107666,657.5671976375462,224
1131,107781,268.82719299454413,115
1132,108067,863.1818490378554,286
1133,108177,248.62801903860313,110
1134,108415,744.5306126083477,238
1135,108587,527.5942501487098,172
1136,108859,824.2330679111964,272
1137,109090,722.300030812309,231
1138,109346,773.3590401356074,256
1139,109609,817.2632590648888,263
1140,109827,688.6111304318983,218
1141,110066,733.5379157751486,239
1142,110289,698.5020215958165,223
1143,110516,708.5694399774748,227
1144,110723,633.1583170258981,207
1145,111034,915.3471072895595,311
1146,111303,862.0463667062849,269
1147,111568,825.3563779540317,265
1148,111788,656.2984054327334,220
1149,111904,275.8261254827611,116
1150,112080,487.70795281212787,176
1151,112316,743.7045831700138,236
1152,112494,545.0306556446873,178
1153,112736,758.2238068473627,242
1154,113009,855.9422418563322,273
1155,113235,701.694176477428,226
1156,113347,265.6765399824947,112
1157,113658,943.8247034345394,311
1158,113881,660.3648773730299,223
1159,113989,219.97316958865966,108
1160,114289,920.1490116293504,300
1161,114529,727.8033338386408,240
1162,114630,191.01231060996477,101
1163,114886,685.0211848094971,256
1164,115122,735.717098152103,236
1165,115256,299.5684055062496,134
1166,115568,995.370844672213,312
1167,115955,1144.2311153044034,387
1168,116229,866.4767250753301,274
1169,116457,745.2556588623341,228
1170,116717,807.851388721542,260
1171,116997,850.253129600931,280
1172,117218,696.4261290546308,221
1173,117387,463.61379988149844,169
1174,117599,660.2089409106691,212
1175,117821,709.8644730634237,222
1176,117990,421.2907633172141,169
1177,118258,841.4218496552994,268
1178,118567,1003.1115244497976,309
1179,118730,393.76695000151295,163
1180,118964,777.8610047493057,234
1181,119190,732.679056587421,226
1182,119501,927.5387239074219,311
1183,119803,944.4232817047608,302
1184,120035,724.3182332477818,232
1185,120263,716.7601953089097,228
1186,120483,698.050170503917,220
1187,120699,704.8880600967545,216
1188,120956,808.3488544060672,257
1189,121136,430.14449046423897,180
1190,121360,728.640873563011,224
1191,121651,909.6192046438968,291
1192,121872,714.1365797642154,221
1193,122099,698.6297050440278,227
1194,122139,61.56985363449578,40
1195,122422,898.8638020347597,283
1196,122633,654.5926818340598,211
1197,122854,680.7102056784724,221
1198,123157,943.4563451426883,303
1199,123388,741.1044512476167,231
1200,123781,1242.1181209526944,393
1201,124027,783.2327660784804,246
1202,124326,913.9803534435531,299
1203,124559,730.9125764124427,233
1204,124838,859.9551336366906,279
1205,125078,663.716774015061,240
1206,125308,748.4856868999738,230
1207,125580,868.6621571715735,272
1208,125806,700.574500202231,226
1209,126101,925.1315010706128,295
1210,126290,507.74983517971305,189
1211,126606,997.3858027958415,316
1212,126832,715.7457778719214,226
1213,127083,802.1718558168066,251
1214,127335,783.1900075163833,252
1215,127551,681.5626822766852,216
1216,127626,144.65662500848035,75
1217,127859,688.4848863345354,233
1218,128142,885.7706307969273,283
1219,128390,617.4237190321542,248
1220,128692,952.3307109265072,302
1221,128986,922.8243819615112,294
1222,129391,1129.231807675076,405
1223,129736,1077.3556272719957,345
1224,129808,130.4351965257879,72
1225,130023,662.699322267344,215
1226,130319,932.4446509409532,296
1227,130547,713.4162914749622,228
1228,130866,913.7566771244151,319
1229,131258,1163.1837272493667,392
1230,131494,677.4011768884434,236
1231,131753,748.4288447247895,259
1232,131984,751.0307221021214,231
1233,132201,674.9013575698344,217
1234,132467,764.380487313671,266
1235,132690,656.4928478272147,223
1236,132926,763.21738751589,236
1237,133237,980.6062966662626,311
1238,133477,763.8696446439427,240
1239,133750,869.5439354234431,273
1240,134082,974.473095777044,332
1241,134477,1192.7204876508765,395
1242,134700,706.6980530439095,223
1243,134917,669.259306503051,217
1244,135154,743.4267191270179,237
1245,135469,953.4982874946121,315
1246,135807,1042.3413645942685,338
1247,136053,792.1612130491201,246
1248,136368,943.2448988461683,315
1249,136689,1007.0519042042062,321
1250,136906,695.7692033675604,217
1251,137251,1026.072511603658,345
1252,137486,725.0701756357531,235
1253,137735,774.6815963362625,249
1254,137870,284.59872609056214,135
1255,138116,770.1799913875566,246
1256,138410,889.3665203260382,294
1257,138703,905.8234042475594,293
1258,138916,669.2278780547431,213
1259,139145,718.0935966420127,229
1260,139394,734.2590068077297,249
1261,139788,1129.0621492010746,394
1262,140108,993.1265705470197,320
1263,140337,702.8483975615408,229
1264,140718,1216.079042563678,381
1265,140948,659.5184558340201,230
1266,141185,782.167805098468,237
1267,141542,1106.376447368306,357
1268,141837,947.9021517543359,295
1269,142056,682.1547476072616,219
1270,142311,808.877848957354,255
1271,142580,857.1706473988835,269
1272,142889,963.2432348897577,309
1273,143109,671.9308020734235,220
1274,143347,767.6158224742574,238
1275,143572,732.2360825432418,225
1276,143848,846.7384721199247,276
1277,144261,1198.3275631279198,413
1278,144657,1260.3460117264062,396
1279,144899,767.9934936606802,242
1280,145123,649.7698280414494,224
1281,145578,1379.2492611983234,455
1282,145867,911.3238679559663,289
1283,146264,1273.2473241092264,397
1284,146555,911.0065509128482,291
1285,146777,709.6047170505349,222
1286,147068,912.1547775427412,291
1287,147302,733.4642882721948,234
1288,147549,814.4703131297788,247
1289,147835,888.277397529396,286
1290,148050,680.2964150677246,215
1291,148101,88.12517156383404,51
1292,148335,760.3451227641972,234
1293,148588,785.5175129312221,253
1294,148917,996.8076297775881,329
1295,149140,706.3251088036104,223
1296,149352,651.4655111304675,212
1297,149852,1567.8434438984189,500
1298,149902,81.55095135818989,50
