episode,step,reward,episode_steps
935,75358,452.15667294613496,152
936,75499,384.46290153704985,141
937,75695,610.8103787519308,196
938,75849,411.7985536442894,154
939,75995,424.85521677630726,146
940,76223,693.6819618201005,228
941,76401,514.2552160628255,178
942,76506,259.97110326866044,105
943,76719,661.0226277920254,213
944,76906,581.415003684189,187
945,77096,590.9281126547747,190
946,77242,425.04608211089715,146
947,77496,802.495870258971,254
948,77626,327.0101196217954,130
949,77812,576.8084814634595,186
950,78030,694.097925221784,218
951,78304,835.6610972748481,274
952,78480,523.5960527642611,176
953,78690,660.2885520061384,210
954,78787,223.53735470105659,97
955,78937,414.5639625310641,150
956,79196,805.6515489543691,259
957,79357,420.0808703724828,161
958,79453,212.6722787004586,96
959,79596,375.4736720376674,143
960,79790,590.0985791361646,194
961,80020,730.2144048316026,230
962,80241,668.8853816379087,221
963,80409,472.96869672613553,168
964,80633,689.1118256516788,224
965,80826,590.6301393022652,193
966,80977,411.68692488723656,151
967,81216,752.2330265601065,239
968,81567,1009.1987453251472,351
969,81712,420.7779415658813,145
970,81930,681.9356775270842,218
971,82257,928.90824151514,327
972,82464,594.1702259342478,207
973,83037,1470.9014719007127,573
974,83261,671.5641397711624,224
975,83579,943.8389458309385,318
976,83998,1234.5467199917903,419
977,84272,877.6952605433368,274
978,84492,686.1854678532559,220
979,84806,986.2558538474276,314
980,84944,400.6644317358633,138
981,85205,783.0838930782968,261
982,85484,855.2036339944462,279
983,85708,695.6183159444855,224
984,85927,695.9767312112816,219
985,86191,798.6114304863602,264
986,86522,940.4193205941016,331
987,86795,733.965030699902,273
988,86965,422.0377941367427,170
989,87416,1390.5870605467207,451
990,87815,1225.045650430127,399
991,88096,900.4405232538597,281
992,88353,794.8549402401637,257
993,88639,784.6298718147676,286
994,88908,834.8743773220174,269
995,89299,1254.4466006402831,391
996,89487,534.9151528524208,188
997,89882,1150.7275501675774,395
998,90189,933.1386799670946,307
999,90485,951.6459059942906,296
1000,90704,668.5460803999641,219
1001,91018,982.6614456572843,314
1002,91191,526.3033875098646,173
1003,91436,755.2397784324108,245
1004,91767,1004.9118689826431,331
1005,91995,712.9353635332255,228
1006,92308,982.350210370211,313
1007,92661,1120.2460842951452,353
1008,92910,738.8109798191678,249
1009,93131,684.9724982296931,221
1010,93416,924.134923235331,285
1011,93844,1313.5388096943777,428
1012,94163,887.2972141247056,319
1013,94412,714.4474696182758,249
1014,94628,700.7326266951466,216
1015,95081,1331.1475359197095,453
1016,95282,640.2116876315342,201
1017,95553,880.8257175253061,271
1018,95894,934.718454362469,341
1019,96186,921.2641989929699,292
1020,96576,1205.4375450180094,390
1021,96778,639.7397178419536,202
1022,96849,124.37153712321731,71
1023,97051,645.6252456066462,202
1024,97614,1700.4278542903076,563
1025,97771,500.5079677410402,157
1026,97951,502.6251960467263,180
1027,98323,1116.9725431780819,372
1028,98502,550.4218646755338,179
1029,98839,1043.6972911614027,337
1030,99115,912.6041937950026,276
1031,99425,833.680926971057,310
1032,99693,823.4907459439191,268
1033,99910,639.6805086618942,217
1034,100307,1095.814472948349,397
1035,100497,511.5206522828777,190
1036,100712,689.9422453566084,215
1037,100757,71.75505466504217,45
1038,100981,711.3636718067263,224
1039,101272,943.075303401496,291
1040,102147,2324.3803708308883,875
1041,102538,1104.7071439121958,391
1042,102769,758.2559956371647,231
1043,103339,1695.597033091277,570
1044,103595,817.9028649131888,256
1045,103768,341.58389461618407,173
1046,104010,751.3607258286415,242
1047,104071,106.92944386300158,61
1048,104396,955.6981413374582,325
1049,104464,119.42912005485599,68
1050,104687,690.7363430559891,223
1051,104937,722.032377895924,250
1052,105383,1071.2047966730433,446
1053,105774,1204.8032158751344,391
1054,105831,97.02950376146083,57
1055,106208,1163.0317561151971,377
1056,106902,1938.3413194862069,694
1057,106964,109.0744720161686,62
1058,107144,521.8415196468892,180
1059,107346,617.700497105655,202
1060,107653,1005.5661835026156,307
1061,107952,928.6033600422334,299
1062,108271,871.3547988704478,319
1063,108494,661.1632216393034,223
1064,108650,455.69496968581024,156
1065,108803,449.7462963033012,153
1066,109112,944.0003138383819,309
1067,109317,642.0508552993308,205
1068,109540,707.6476236639518,223
1069,109651,289.50168389841764,111
1070,109894,785.3829704342253,243
1071,110108,677.1501269542241,214
1072,110272,494.36798364479796,164
1073,110621,1076.0206725972791,349
1074,110880,820.2840249398935,259
1075,111229,1131.3392436252466,349
1076,111388,412.50641871278515,159
1077,111532,407.5049720671794,144
1078,111781,782.2234601047155,249
1079,112097,1016.9281259630698,316
1080,112299,649.9675709096672,202
1081,112448,382.223718969676,149
1082,112504,98.25799564704131,56
1083,112747,755.1496739936621,243
1084,112962,671.4147617171885,215
1085,113178,675.3390812117509,216
1086,113488,928.8692103095419,310
1087,113732,770.1729833693819,244
1088,113915,559.4063536664909,183
1089,114142,688.8479874710285,227
1090,114372,658.7880928175712,230
1091,114569,610.9230349461524,197
1092,114819,802.6518124277278,250
1093,115121,941.3299837587421,302
1094,115392,874.6376877193615,271
1095,115767,1158.729305792705,375
1096,116041,852.023528749201,274
1097,116234,613.540564437961,193
1098,116704,1506.4002633392683,470
1099,116903,564.3346372982836,199
1100,117391,1492.031160681735,488
1101,117899,1582.3779805170614,508
1102,118327,1296.8198200882603,428
1103,118623,901.2512648344192,296
1104,118880,826.1937164351,257
1105,119248,1156.5699492271285,368
1106,119623,1130.5965393341596,375
1107,120090,1510.6651760351779,467
1108,120393,979.7415487989608,303
1109,120606,666.5822183353932,213
1110,120816,682.2792844751734,210
1111,121068,784.2898749214997,252
1112,121284,670.227932246623,216
1113,121498,688.022748592453,214
1114,121915,1319.6107807418184,417
1115,122210,933.6371571301452,295
1116,122432,708.3486577130608,222
1117,122859,1328.1792193716353,427
1118,123090,748.1081298280432,231
1119,123482,1222.5530000789668,392
1120,123823,1090.501684980378,341
1121,124156,1090.108489693773,333
1122,124506,1119.66851035807,350
1123,124748,821.4817008134683,242
1124,125037,902.8322078769596,289
1125,125408,1080.6741215353736,371
1126,126032,1913.861564722914,624
1127,126603,1695.566258817517,571
1128,126964,1054.8170297937388,361
1129,127252,928.5825369223733,288
1130,127376,277.73582215403144,124
1131,128068,2038.6892204580531,692
1132,128280,682.0185220641671,212
1133,128497,699.7579558543292,217
1134,128759,808.9710860689041,262
1135,129245,1565.7558328717887,486
1136,129632,1230.826050361215,387
1137,129849,693.3577141002478,217
1138,130512,1940.8936732572215,663
1139,131006,1507.3858883269331,494
1140,131256,811.065878508964,250
1141,131504,658.033063711515,248
1142,131927,1327.0054320220725,423
1143,132417,1541.8034359272167,490
1144,132585,513.1290038490879,168
1145,132924,1118.7306533817675,339
1146,133267,1084.4475495749748,343
1147,133537,884.1145824271571,270
1148,133765,703.1121564961746,228
1149,133951,595.670038960711,186
1150,134239,773.0104230821959,288
1151,134458,694.9238151231367,219
1152,134765,895.6598129355076,307
1153,135223,1501.4203177096856,458
1154,135541,997.0517385930913,318
1155,135753,654.4852716443612,212
1156,136059,943.6301356308918,306
1157,136257,558.4077278276577,198
1158,136522,860.392448930009,265
1159,136830,981.7762499558225,308
1160,137029,632.6399443633424,199
1161,137266,780.0483615783623,237
1162,137479,649.2104000191844,213
1163,137877,1257.5878314986605,398
1164,138403,1666.275747024707,526
1165,139092,2010.8777738705076,689
1166,139491,1184.0084093573116,399
1167,139878,1247.5169126010999,387
1168,140211,1057.629335996405,333
1169,140477,722.6615602176568,266
1170,140650,532.5323871440901,173
1171,140953,975.7011236819391,303
1172,141248,812.3421442297984,295
1173,141996,2308.391496483038,748
1174,142254,838.0897829972802,258
1175,142480,707.4477859530531,226
1176,142732,847.2352813240556,252
1177,143268,1562.459753456368,536
1178,143583,936.2644953798269,315
1179,143847,750.4378744560145,264
1180,144059,673.7347621914049,212
1181,144309,610.6220973304326,250
1182,144934,1855.527301537363,625
1183,145209,890.1291116608731,275
1184,145478,818.2462609899779,269
1185,145759,903.1282810610287,281
1186,146199,1328.441986321881,440
1187,146521,784.6269689468364,322
1188,146867,1141.7984493861602,346
1189,147183,774.0488992575765,316
1190,147479,887.4504319752376,296
1191,147789,986.0991634236987,310
1192,148492,2072.553382990785,703
1193,148839,1152.548774906527,347
1194,149155,978.0576566887268,316
1195,149475,978.8755698620977,320
1196,149988,1470.9382121273036,513
