episode,step,reward,episode_steps
937,63856,342.0389785638134,133
938,63988,339.0635442966294,132
939,64122,337.68505543921526,134
940,64260,348.6896926450079,138
941,64397,328.59212421849395,137
942,64541,335.5765380314594,144
943,64678,372.2320253758628,137
944,64807,343.1965211861141,129
945,64940,336.9305671418302,133
946,65079,357.36133276224797,139
947,65223,368.7389719821048,144
948,65356,320.55519817573094,133
949,65492,343.93207872093785,136
950,65623,354.5167049521361,131
951,65750,310.9192548715422,127
952,65879,303.47661107915746,129
953,66016,363.772112886938,137
954,66148,326.99154970031617,132
955,66279,338.6015744101473,131
956,66414,348.86481556436604,135
957,66551,334.23035018375856,137
958,66685,346.56595368209537,134
959,66812,326.5533452358088,127
960,66952,369.3874066496934,140
961,67084,365.7940409790248,132
962,67221,339.08617522117476,137
963,67352,333.8735638510131,131
964,67452,234.56279903760964,100
965,67588,349.0953589825609,136
966,67724,355.68669902003137,136
967,67849,341.03024176557795,125
968,67988,337.24505314101293,139
969,68116,341.86977977287364,128
970,68248,321.4883880177893,132
971,68389,371.5103907188874,141
972,68524,344.314339295385,135
973,68656,329.63907319260045,132
974,68794,382.5400706248029,138
975,68917,330.1212167543533,123
976,69053,336.4938061139773,136
977,69166,295.4674222106012,113
978,69301,363.32573243057857,135
979,69428,312.6449129948703,127
980,69544,294.7319959396145,116
981,69651,234.61103264584813,107
982,69777,323.6106867307147,126
983,69905,304.3708901471768,128
984,70044,385.31262683173327,139
985,70186,370.38827996894577,142
986,70311,341.02440486954134,125
987,70444,377.12377135986304,133
988,70577,374.74079021532606,133
989,70688,285.8803926892562,111
990,70818,354.9788649070492,130
991,70945,358.23595404793724,127
992,71077,328.8884314890913,132
993,71201,330.8829429471319,124
994,71337,342.6656562403348,136
995,71484,394.25737480261887,147
996,71612,320.2794343658846,128
997,71693,177.05459695033494,81
998,71831,359.45896724641267,138
999,71970,391.46535642833203,139
1000,72107,384.64546400443595,137
1001,72234,337.0830224158556,127
1002,72363,343.86965261543486,129
1003,72499,369.6130436950971,136
1004,72641,370.90764905883856,142
1005,72778,362.32841250704985,137
1006,72915,390.54769161012655,137
1007,73042,338.6391606599884,127
1008,73156,292.16263393806196,114
1009,73281,332.72452276361463,125
1010,73420,361.72647486403946,139
1011,73540,319.0957638300803,120
1012,73636,224.105658648612,96
1013,73774,381.942411191604,138
1014,73895,295.3114413522052,121
1015,74033,361.0856534309583,138
1016,74167,367.7753416163675,134
1017,74304,368.49381483298436,137
1018,74444,383.5084017255984,140
1019,74578,327.25423198090186,134
1020,74712,348.5530013176665,134
1021,74856,412.5087897076052,144
1022,74995,354.3122505268569,139
1023,75127,330.93879648172566,132
1024,75272,381.53774397428185,145
1025,75407,346.6219150811699,135
1026,75539,355.74805030938444,132
1027,75671,353.5850831166039,132
1028,75816,386.4239003176635,145
1029,75956,367.8830396028535,140
1030,76093,362.5256496381415,137
1031,76230,400.2805228487362,137
1032,76367,337.4350630714379,137
1033,76499,338.41854640377403,132
1034,76640,365.11683757177974,141
1035,76789,406.53068714770416,149
1036,76932,381.59265530197604,143
1037,77068,379.8361492663709,136
1038,77216,394.15197567505356,148
1039,77357,402.1123120079988,141
1040,77486,341.2739440862711,129
1041,77627,354.6989058412862,141
1042,77770,370.9633963389617,143
1043,77915,396.4694277430747,145
1044,78058,404.43795453750926,143
1045,78194,390.32379843386576,136
1046,78343,395.05526800437156,149
1047,78457,300.61520178334524,114
1048,78576,326.70265157204807,119
1049,78713,395.8740986869104,137
1050,78854,389.6208921072441,141
1051,79000,396.900897190322,146
1052,79148,388.9751363604587,148
1053,79281,370.2895080607391,133
1054,79418,394.48554569399795,137
1055,79555,372.437855089569,137
1056,79693,389.0315368851392,138
1057,79801,268.6949272997372,108
1058,79944,399.3328594928876,143
1059,80089,414.33206201504964,145
1060,80170,174.47426749814196,81
1061,80305,376.2076391653717,135
1062,80446,368.8810121103999,141
1063,80571,343.2066158852935,125
1064,80720,399.25476362329624,149
1065,80844,341.9878266196245,124
1066,80980,389.2752898094574,136
1067,81113,361.49591898122935,133
1068,81239,348.1527259300269,126
1069,81337,230.7126831433498,98
1070,81439,233.98265428261126,102
1071,81585,413.73931103906244,146
1072,81726,389.99162774791336,141
1073,81849,340.19031612483985,123
1074,81995,394.16551276529526,146
1075,82141,413.2447104120807,146
1076,82279,367.8654410685528,138
1077,82419,398.36805155470876,140
1078,82556,385.50542336516514,137
1079,82692,376.0807113641866,136
1080,82824,383.5661908252697,132
1081,82972,402.26251587792484,148
1082,83107,383.5738544510931,135
1083,83245,408.14485155959085,138
1084,83377,367.7988154561321,132
1085,83512,363.3781957638893,135
1086,83656,411.5018597897609,144
1087,83786,370.33978223294594,130
1088,83939,440.64001173164576,153
1089,84068,361.1828355334975,129
1090,84208,386.93388586850637,140
1091,84349,411.7350702368175,141
1092,84491,396.915618335512,142
1093,84640,402.5885988384712,149
1094,84791,419.35520653253985,151
1095,84933,401.64030125726754,142
1096,85079,383.3845064118728,146
1097,85224,392.93616067264725,145
1098,85360,376.6778222142112,136
1099,85505,411.5407525938203,145
1100,85643,385.84019486736224,138
1101,85789,409.45887428160984,146
1102,85932,390.8752759519904,143
1103,86076,394.2109489556262,144
1104,86233,443.9611087249995,157
1105,86382,424.5973504582776,149
1106,86530,411.2241699898832,148
1107,86665,375.0614739595081,135
1108,86807,353.2533573815678,142
1109,86940,370.22227172550555,133
1110,87070,342.77935605711195,130
1111,87214,414.09168603414764,144
1112,87350,358.4279598931744,136
1113,87523,495.1628133415251,173
1114,87658,357.1404757097695,135
1115,87797,408.4654982133952,139
1116,87897,228.92074883138278,100
1117,87993,213.68455685188147,96
1118,88128,392.6709491610756,135
1119,88285,445.34725757932716,157
1120,88427,408.0520958621067,142
1121,88566,388.43030956053167,139
1122,88706,371.2170914066945,140
1123,88857,439.61373504620417,151
1124,89000,404.2251639228429,143
1125,89136,383.077736650637,136
1126,89288,436.0080142643888,152
1127,89426,405.5268551357387,138
1128,89563,392.1076455048235,137
1129,89661,231.97419823310366,98
1130,89812,407.21497282614627,151
1131,89950,397.3936657965811,138
1132,90096,418.64143572025097,146
1133,90240,406.7941773430805,144
1134,90370,317.2416107031729,130
1135,90515,377.25890848736964,145
1136,90660,393.4666931067142,145
1137,90807,416.18251173875404,147
1138,90942,394.258116305048,135
1139,91089,394.67872865019234,147
1140,91227,409.46413800079864,138
1141,91385,450.58522256158983,158
1142,91531,413.1868113091932,146
1143,91691,456.0951357403198,160
1144,91823,386.6157058990917,132
1145,91970,412.64915699499176,147
1146,92116,418.36388430554047,146
1147,92251,389.05492621394336,135
1148,92396,404.2954088300823,145
1149,92540,406.9959100178933,144
1150,92681,405.55061918513115,141
1151,92837,454.84899392705495,156
1152,92992,462.67657167116346,155
1153,93138,392.9109452398847,146
1154,93276,393.0197351126706,138
1155,93428,438.315397298798,152
1156,93593,478.9414005721406,165
1157,93737,409.8332194213776,144
1158,93878,412.1799951497775,141
1159,94021,386.58750179237325,143
1160,94147,357.21847451830814,126
1161,94288,394.8848413378322,141
1162,94431,404.481157072024,143
1163,94565,384.81109003823843,134
1164,94657,205.625025847755,92
1165,94798,406.082858627703,141
1166,94948,432.59258686075486,150
1167,95089,405.8985476587705,141
1168,95220,379.7345085703537,131
1169,95351,380.44959926513485,131
1170,95497,414.741540776262,146
1171,95649,445.7920336866256,152
1172,95788,408.5472778736951,139
1173,95951,491.305639140086,163
1174,96094,413.12387943201134,143
1175,96242,434.33140482589516,148
1176,96399,458.745940857174,157
1177,96553,457.33486106096194,154
1178,96707,442.0345805307378,154
1179,96851,416.6393641138566,144
1180,96994,399.2190528839566,143
1181,97131,379.4869561539778,137
1182,97284,446.0106135839586,153
1183,97428,424.0231482717826,144
1184,97574,410.38811624381674,146
1185,97710,396.45447463688953,136
1186,97850,390.1388056056763,140
1187,97993,416.1119639742599,143
1188,98077,183.6781433621126,84
1189,98249,512.2624409992759,172
1190,98403,416.00874068991425,154
1191,98626,680.1208423172865,223
1192,98771,424.9807045707138,145
1193,98942,479.07858362000974,171
1194,99146,630.6868384240986,204
1195,99291,375.95916560243086,145
1196,99472,534.8839210124265,181
1197,99629,444.39636836436017,157
1198,99817,574.0380083037423,188
1199,99980,469.7703729426376,163
1200,100155,495.44704086497785,175
1201,100299,409.1614370601053,144
1202,100481,546.6656772197465,182
1203,100633,422.9542528960216,152
1204,100774,407.9698014327562,141
1205,100960,583.5205617271691,186
1206,101116,433.22330359208695,156
1207,101250,355.9194565818717,134
1208,101413,478.1432098373747,163
1209,101569,438.74681125848633,156
1210,101729,472.9901498418115,160
1211,101883,429.15529024723713,154
1212,102029,413.97478910122436,146
1213,102196,499.09222957142066,167
1214,102351,449.39358878764966,155
1215,102479,294.4500776340128,128
1216,102628,417.1007780377266,149
1217,102826,626.991277020835,198
1218,102979,439.10731434855893,153
1219,103188,671.9566748993416,209
1220,103385,614.1801326803561,197
1221,103473,195.90825583554198,88
1222,103691,649.925723320133,218
1223,103866,511.6989631158865,175
1224,104026,471.3024047930124,160
1225,104239,644.5923067069583,213
1226,104393,437.56133454462724,154
1227,104602,651.2489552398572,209
1228,104798,601.0836490050516,196
1229,104980,560.4899163907015,182
1230,105177,614.0454675326479,197
1231,105360,550.8102613752089,183
1232,105515,449.51718615915036,155
1233,105659,411.73114290337696,144
1234,105865,627.6221833065816,206
1235,106043,525.2865934561786,178
1236,106234,561.3249102474239,191
1237,106419,582.7216539889512,185
1238,106572,442.32543753611105,153
1239,106787,648.4750430273539,215
1240,107006,676.862974629057,219
1241,107271,829.4294352656228,265
1242,107479,658.4657474381725,208
1243,107780,934.5950140142135,301
1244,107984,650.1850096390207,204
1245,108239,790.7317378177808,255
1246,108645,1193.3987668483219,406
1247,108897,749.8453381764261,252
1248,109059,430.27649236883457,162
1249,109278,679.9297556206844,219
1250,109596,935.0222474515115,318
1251,109817,681.8088732438986,221
1252,109973,456.6664585573397,156
1253,110199,701.8841152493561,226
1254,110393,584.6128634523101,194
1255,110561,453.9160602097616,168
1256,111292,2140.3242827955874,731
1257,111500,644.9860612433989,208
1258,112270,2142.2398503995714,770
1259,112491,687.108126644963,221
1260,112654,434.5860167727609,163
1261,112876,709.4356802803495,222
1262,113204,1016.6124998601355,328
1263,113456,812.8639508566314,252
1264,113617,456.94426197977975,161
1265,113831,648.9675554613896,214
1266,113989,482.9043691538139,158
1267,114312,1029.3875512405664,323
1268,114504,602.4683881653102,192
1269,114695,591.7615463192166,191
1270,115001,1002.3436403373084,306
1271,115149,433.0803020658758,148
1272,115388,705.4724283039609,239
1273,115672,927.9419753491021,284
1274,115961,802.5355964498012,289
1275,116364,1326.6737006230003,403
1276,116500,376.6772802448203,136
1277,116646,408.8420140904882,146
1278,116849,640.2307786114216,203
1279,116919,138.0856201659053,70
1280,116974,94.25616310774015,55
1281,117128,437.67411401895936,154
1282,117374,759.7520361169024,246
1283,117859,1494.2780489083282,485
1284,118024,483.644937746068,165
1285,118189,505.00341308855286,165
1286,118357,452.0450311043684,168
1287,118526,505.87249374027516,169
1288,118700,544.132585854475,174
1289,119241,1482.5153462725261,541
1290,119554,1028.1305328240728,313
1291,119626,147.52192902199513,72
1292,119813,564.7910150664532,187
1293,120037,688.5687939590241,224
1294,120250,659.6073627201735,213
1295,120916,1953.2766587470207,666
1296,121152,721.0053778461904,236
1297,121389,737.1972370850202,237
1298,121637,782.0927749308695,248
1299,121791,465.89455984838895,154
1300,121967,537.0301661269955,176
1301,122199,716.1404660163736,232
1302,122396,627.0706283274852,197
1303,122607,681.1541921073217,211
1304,122767,472.4604911712508,160
1305,123003,721.7009931752448,236
1306,123226,693.4645894888644,223
1307,123404,523.799227132295,178
1308,123624,697.5911990221765,220
1309,123705,157.57369906033668,81
1310,124019,895.5844695967627,314
1311,124202,567.7991563970579,183
1312,124384,575.1882999621708,182
1313,124636,722.4159205597972,252
1314,124712,158.8255780923774,76
1315,125040,1042.4262282999118,328
1316,125265,684.6453824287466,225
1317,125563,918.9390656957277,298
1318,125980,1215.8103133234008,417
1319,126201,566.241443607777,221
1320,126419,684.5896792331083,218
1321,126752,1021.92732840916,333
1322,126914,485.42552918884456,162
1323,127421,1516.6626921570294,507
1324,127724,1006.2905956151008,303
1325,128034,948.6756634455355,310
1326,128255,683.6169990763983,221
1327,128492,731.6569611325015,237
1328,128784,946.8370335668012,292
1329,128985,621.7632688024231,201
1330,129133,435.531950178841,148
1331,129367,701.340154281311,234
1332,129564,606.6147087873156,197
1333,129800,750.4919738592869,236
1334,130071,843.6438390775211,271
1335,130430,1159.1310547010985,359
1336,130827,1251.1902918990188,397
1337,130980,342.8359211168159,153
1338,131138,460.5648792059934,158
1339,131371,743.8598861078166,233
1340,131972,1876.5794292158478,601
1341,132262,947.9062365298793,290
1342,132840,1571.9590939016778,578
1343,133607,2150.796538603612,767
1344,134001,1262.1262372197211,394
1345,134240,737.5566287465833,239
1346,135036,2239.729057939699,796
1347,135449,1268.444581309369,413
1348,135739,915.4155767772586,290
1349,135869,255.91322050258307,130
1350,136157,913.7078596630926,288
1351,136498,1020.8116937841479,341
1352,136866,1135.4201493239937,368
1353,137195,1004.8700313964908,329
1354,137481,739.543478467739,286
1355,137863,1119.196934111764,382
1356,138864,2342.444673476809,1001
1357,139282,974.0716679599371,418
1358,139771,1520.5676963193525,489
1359,139828,101.47739993707651,57
1360,139961,270.0534634814929,133
1361,140026,126.18911317657674,65
1362,140092,127.07230698665839,66
1363,140143,87.53918321882148,51
1364,140499,1073.2322975069367,356
1365,141500,2559.9617526340026,1001
1366,141897,1227.4344793142614,397
1367,142275,1088.3122230892025,378
1368,142661,1198.811586717205,386
1369,142938,895.4441588908231,277
1370,143286,1140.641212656481,348
1371,143323,62.255077891989835,37
1372,143604,744.906362796535,281
1373,143823,479.2492765321711,219
1374,144503,1535.6408878932627,680
1375,144628,288.6375108998246,125
1376,144990,1079.9957182722303,362
1377,145345,1107.1364699901442,355
1378,145975,1602.3509602989443,630
1379,146162,552.5986738405223,187
1380,146573,1258.5457874032072,411
1381,146988,1200.7136945973684,415
1382,147399,973.8023530099422,411
1383,147863,1320.1513927527872,464
1384,148283,1319.3306318200212,420
1385,148484,638.312853741451,201
1386,149438,2621.906311500146,954
